Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1987-03-17,DAL,0.43895833333333334,0.0990625,0.14845833333333336
1987-03-19,LAC,0.4773958333333333,0.08114583333333333,0.09710416666666666
1987-03-21,SAC,0.5073125,0.08114583333333333,0.08670833333333333
1987-03-22,POR,0.4529375,0.07060416666666666,0.11454166666666668
1987-03-24,PHI,0.4334166666666667,0.07727083333333334,0.15335416666666668
1987-03-26,NJN,0.5023958333333334,0.0771875,0.0700625
1987-03-27,BOS,0.4177708333333333,0.021166666666666667,0.1631875
1987-03-29,NYK,0.4140625,0.11185416666666667,0.16331249999999997
1987-03-31,WSB,0.4342916666666667,0.08433333333333333,0.12339583333333332
1987-04-01,IND,0.4535625,0.059375,0.13
1987-04-03,WSB,0.468125,0.07525,0.13652083333333334
1987-04-04,ATL,0.3332083333333333,0.041125,0.20954166666666665
1987-04-07,DET,0.31029166666666663,0.08008333333333333,0.20639583333333333
1987-04-10,PHI,0.5416458333333334,0.08116666666666666,0.1095625
1987-04-12,IND,0.4322916666666667,0.04025,0.14983333333333335
1987-04-13,MIL,0.3911458333333333,0.009895833333333335,0.17029166666666667
1987-04-16,ATL,0.4159375,0.017812500000000002,0.14410416666666664
1987-04-17,BOS,0.31543750000000004,0.03760416666666667,0.20500000000000002
