Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1990-03-26,PHO,0.4670833333333333,-0.01370833333333334,0.048374999999999994
1990-03-28,CLE,0.6186875000000001,-0.016583333333333335,0.06068749999999999
1990-03-30,NYK,0.6058541666666666,-0.002125,0.08029166666666668
1990-04-01,MIA,0.5739583333333333,0.008749999999999999,0.06554166666666666
1990-04-03,IND,0.5787916666666666,-0.006083333333333334,0.055104166666666676
1990-04-05,ORL,0.5219166666666667,-0.03191666666666667,0.028270833333333335
1990-04-07,DAL,0.5772916666666666,-0.0014166666666666668,0.057458333333333333
1990-04-11,CLE,0.4477916666666666,-0.00997916666666667,0.04285416666666667
1990-04-13,MIL,0.5166875,-0.0017083333333333338,0.08791666666666667
1990-04-14,WSB,0.5126666666666667,0.0208125,0.09520833333333334
1990-04-16,IND,0.5565416666666667,-0.004958333333333334,0.07408333333333333
1990-04-17,BOS,0.5214791666666667,0.00012499999999999924,0.06616666666666668
1990-04-19,WSB,0.5662083333333334,0.03960416666666666,0.06891666666666667
1990-04-20,BOS,0.48043749999999996,-0.008937500000000001,0.08058333333333334
1990-04-22,DET,0.5744583333333333,0.0,0.07716666666666668
