Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2004-02-02,SEA,0.1822184027777778,0.18509930555555557,0.17621944444444443
2004-02-04,UTA,0.19793333333333332,0.19361944444444443,0.1950329861111111
2004-02-06,HOU,0.19930625000000005,0.17632222222222224,0.16692256944444445
2004-02-10,IND,0.1961979166666667,0.19497083333333334,0.16834444444444444
2004-02-12,BOS,0.22379618055555556,0.20594722222222223,0.15053333333333332
2004-02-17,TOR,0.19312673611111114,0.190271875,0.1822638888888889
2004-02-20,SAC,0.20510763888888886,0.1510826388888889,0.14711145833333333
2004-02-21,MEM,0.17485416666666667,0.14832291666666667,0.15565694444444442
2004-02-25,DET,0.2022888888888889,0.19855555555555557,0.17142361111111112
2004-02-26,WAS,0.168178125,0.13860416666666667,0.14550104166666666
2004-02-28,GSW,0.1626048611111111,0.0910621527777778,0.1588517361111111
2004-03-01,CLE,0.16520868055555557,0.16098993055555555,0.20611006944444443
2004-03-03,NOH,0.20462743055555555,0.1674732638888889,0.18152673611111111
2004-03-06,PHI,0.1803951388888889,0.12599236111111112,0.1688920138888889
2004-03-09,PHI,0.14284826388888888,0.11761979166666667,0.17408854166666665
2004-03-10,DET,0.12256944444444444,0.10482013888888886,0.13599340277777777
2004-03-12,NJN,0.16507916666666667,0.07866180555555556,0.13288645833333332
2004-03-13,LAL,0.17011041666666668,0.08079375,0.14443854166666667
2004-03-16,CLE,0.12859756944444445,0.053667708333333314,0.12877708333333335
2004-03-19,TOR,0.1322545138888889,0.11446250000000001,0.17535625000000002
2004-03-20,NYK,0.15747916666666667,0.072978125,0.11242395833333334
2004-03-22,IND,0.099328125,0.05814687499999999,0.12326041666666665
2004-03-23,NJN,0.16810416666666667,0.132615625,0.18056145833333334
2004-03-26,MIL,0.14428020833333333,0.08783020833333334,0.15919236111111112
2004-03-27,ATL,0.0963638888888889,0.08676562500000001,0.1619326388888889
2004-03-29,MIA,0.112303125,0.08551284722222222,0.1612704861111111
2004-03-31,ORL,0.13411979166666668,0.11280520833333334,0.12905104166666667
2004-04-02,LAC,0.138171875,0.10060312500000002,0.18861354166666666
2004-04-03,MIA,0.09861875,0.07171458333333335,0.17140208333333332
2004-04-07,NYK,0.12476666666666668,0.10309965277777779,0.16928472222222224
2004-04-09,ATL,0.06912604166666667,0.07924479166666668,0.20165243055555554
2004-04-11,TOR,0.14685104166666668,0.09685590277777778,0.15586666666666665
2004-04-12,ORL,0.08619166666666667,0.10550000000000001,0.11418020833333332
2004-04-14,IND,0.12198333333333333,0.13564444444444446,0.1083
