Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2011-01-18,CHA,0.4082892361111111,0.1343326388888889,0.33553055555555555
2011-01-20,DAL,0.3604982638888889,0.12124479166666666,0.3713354166666667
2011-01-22,CLE,0.3200652777777777,0.09623645833333333,0.4147388888888888
2011-01-24,MIL,0.33639479166666664,0.1517857638888889,0.4071475694444444
2011-01-28,ORL,0.3231947916666666,0.09850729166666669,0.41718090277777775
2011-01-29,IND,0.3245930555555555,0.11692326388888889,0.4139368055555555
2011-02-02,LAC,0.382959375,0.10196666666666666,0.36391840277777776
2011-02-05,GSW,0.3592517361111111,0.09018854166666668,0.39883125
2011-02-07,POR,0.3270656249999999,0.10544270833333333,0.41651354166666665
2011-02-09,UTA,0.3291319444444443,0.12270520833333333,0.4104357638888888
2011-02-12,NOH,0.31422743055555546,0.12237326388888889,0.4198315972222222
2011-02-15,CHA,0.3687864583333333,0.1189736111111111,0.3742937499999999
2011-02-17,SAS,0.36831041666666664,0.09998055555555554,0.3741381944444444
2011-02-23,TOR,0.4501472222222222,0.09946840277777777,0.33800243055555557
2011-02-24,MIA,0.4376996527777777,0.030598611111111108,0.3378083333333333
2011-02-26,MIL,0.4446454861111111,0.02728125,0.33989444444444444
2011-02-28,WAS,0.4429986111111111,0.03206805555555556,0.3314701388888889
2011-03-02,ATL,0.4791159722222222,0.03744722222222222,0.3108361111111111
2011-03-04,ORL,0.37366770833333335,0.0232,0.37515937499999996
2011-03-06,MIA,0.49387743055555555,0.042596527777777775,0.3027381944444445
2011-03-07,NOH,0.48418923611111103,0.03678125,0.3069104166666667
2011-03-09,CHA,0.4413916666666666,0.031467361111111106,0.33239409722222224
2011-03-11,ATL,0.4513638888888889,0.13533506944444443,0.31264618055555554
2011-03-12,UTA,0.4646482638888888,0.12437187499999998,0.3095722222222222
2011-03-15,WAS,0.37244236111111106,0.16923819444444446,0.35313090277777776
2011-03-17,NJN,0.47736944444444446,0.078946875,0.29134756944444445
2011-03-18,IND,0.523775,0.09284131944444446,0.32134270833333334
2011-03-21,SAC,0.3875284722222222,0.06013888888888888,0.36037395833333336
2011-03-22,ATL,0.3893916666666666,0.08385763888888889,0.355190625
2011-03-25,MEM,0.47515833333333324,0.07314131944444444,0.3149680555555555
2011-03-26,MIL,0.4940336805555555,0.04127777777777778,0.3113472222222222
2011-03-28,PHI,0.5084409722222222,0.034181944444444445,0.2865097222222222
2011-03-30,MIN,0.3096263888888889,0.11866145833333333,0.4134565972222222
2011-04-01,DET,0.3296597222222222,0.14912013888888892,0.4092791666666667
2011-04-02,TOR,0.3753121527777778,0.07721215277777776,0.3623815972222222
2011-04-05,PHO,0.4537114583333333,0.047801736111111104,0.32966701388888886
2011-04-07,BOS,0.42072569444444435,0.09294027777777779,0.36389930555555555
2011-04-08,CLE,0.4150173611111111,0.04083576388888889,0.35302951388888887
2011-04-10,ORL,0.44057777777777773,0.04376041666666666,0.3262444444444444
2011-04-12,NYK,0.47951874999999994,0.042735416666666665,0.3032934027777778
2011-04-13,NJN,0.38895625,0.13401388888888888,0.3566951388888889
