Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2016-12-21,WAS,0.38083506944444445,0.41101527777777774,0.19888125
2016-12-23,CHO,0.4051934027777778,0.4059208333333334,0.18242430555555555
2016-12-25,SAS,0.41358368055555556,0.3687826388888889,0.17480694444444445
2016-12-26,IND,0.34892708333333333,0.33986249999999996,0.22776701388888887
2016-12-28,BRK,0.39596875,0.39465034722222225,0.15514305555555555
2016-12-30,IND,0.4336875,0.37683437499999994,0.13308958333333334
2016-12-31,MIL,0.4083569444444445,0.35277430555555556,0.15951631944444444
2017-01-02,CHO,0.4238704861111111,0.3075614583333333,0.12858368055555552
2017-01-04,CLE,0.4127645833333334,0.37713784722222227,0.1523951388888889
2017-01-07,TOR,0.4850993055555556,0.4041302083333333,0.1823125
2017-01-09,OKC,0.367953125,0.29491215277777777,0.17214895833333332
2017-01-10,WAS,0.19388125,0.15491805555555554,0.19545625
2017-01-12,NYK,0.20943819444444445,0.1793732638888889,0.22198229166666666
2017-01-14,NOP,0.4043958333333333,0.3892253472222222,0.14488819444444442
2017-01-15,MEM,0.38750694444444445,0.34663506944444444,0.1187732638888889
2017-01-17,DAL,0.3402534722222222,0.33404965277777776,0.18730729166666665
2017-01-20,ATL,0.32505729166666664,0.27663263888888884,0.1631138888888889
2017-01-21,SAC,0.3913451388888889,0.37086319444444443,0.14830902777777774
2017-01-24,ORL,0.3937711805555555,0.36424305555555553,0.19479270833333331
2017-01-25,ATL,0.40415868055555554,0.3679618055555556,0.185084375
2017-01-27,MIA,0.37127048611111113,0.3548,0.1769003472222222
2017-01-29,PHI,0.3690024305555556,0.3003451388888889,0.19535208333333332
2017-02-01,OKC,0.3551708333333333,0.29133055555555554,0.19273159722222222
2017-02-03,HOU,0.18939791666666667,0.21786631944444443,0.2396361111111111
2017-02-06,SAC,0.14722534722222222,0.16649340277777777,0.25058854166666666
2017-02-08,GSW,0.19399270833333332,0.13534166666666667,0.19151145833333333
2017-02-10,PHO,0.3563843749999999,0.32819201388888886,0.19169375
2017-02-12,MIN,0.24085069444444443,0.14311180555555555,0.16304930555555555
2017-02-14,TOR,0.4151048611111111,0.33976493055555557,0.12446736111111109
2017-02-16,BOS,0.4219861111111111,0.3410447916666667,0.1528138888888889
2017-02-24,PHO,0.38853437500000004,0.31128784722222225,0.2198263888888889
2017-02-25,CLE,0.3790427083333333,0.28527083333333336,0.16503541666666668
2017-02-28,DEN,0.32757777777777775,0.27446909722222224,0.16887256944444445
2017-03-02,GSW,0.36771215277777775,0.2533868055555555,0.15450694444444443
2017-03-04,LAC,0.3383972222222222,0.27674652777777775,0.1731079861111111
2017-03-06,DET,0.33823611111111107,0.21646944444444444,0.1340472222222222
2017-03-08,ORL,0.2735680555555555,0.23827256944444444,0.16968333333333335
2017-03-10,HOU,0.27313750000000003,0.23394375,0.14680208333333333
2017-03-12,BOS,0.27442222222222223,0.24235729166666664,0.14616006944444443
2017-03-13,CHO,0.346640625,0.294009375,0.1603142361111111
2017-03-15,MEM,0.3848715277777778,0.2851375,0.15574791666666665
2017-03-17,WAS,0.31650659722222224,0.23653368055555557,0.14838159722222222
2017-03-18,UTA,0.3354149305555555,0.22528958333333332,0.13034305555555556
2017-03-21,TOR,0.37163298611111106,0.27192222222222223,0.15138506944444446
2017-03-22,DET,0.30614166666666665,0.2350097222222222,0.13813645833333332
2017-03-24,PHI,0.31729097222222225,0.3189888888888889,0.18000798611111107
2017-03-26,MIL,0.3008340277777778,0.2491628472222222,0.15141944444444444
2017-03-30,CLE,0.30863090277777777,0.24101875,0.1614454861111111
2017-04-01,ATL,0.31823958333333335,0.2627583333333333,0.15639999999999998
2017-04-02,NOP,0.30180694444444445,0.24798263888888888,0.14325625
2017-04-04,NYK,0.31553854166666667,0.30978368055555555,0.21900277777777777
2017-04-06,PHI,0.2946482638888889,0.27835868055555557,0.25501041666666663
2017-04-08,BRK,0.3406413194444444,0.2709600694444444,0.2240552083333333
2017-04-10,ORL,0.3058013888888889,0.22857291666666668,0.22368194444444442
2017-04-12,BRK,0.3444770833333333,0.26038194444444446,0.2086065972222222
