Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1984-02-24,WSB,0.3161875,0.045666666666666675,0.069125
1984-02-25,ATL,0.22193749999999998,0.0590625,0.1046875
1984-02-28,LAL,0.24937500000000004,0.0615,0.11883333333333333
1984-02-29,MIL,0.2734375,0.036833333333333336,0.09045833333333334
1984-03-02,BOS,0.2714583333333333,0.05383333333333334,0.09585416666666666
1984-03-03,ATL,0.2481666666666667,0.03708333333333333,0.11131249999999998
1984-03-06,DET,0.2414791666666667,0.038,0.1289375
1984-03-08,KCK,0.3066041666666667,0.05691666666666666,0.09277083333333333
1984-03-10,SDC,0.29489583333333336,0.04908333333333333,0.08689583333333334
1984-03-13,GSW,0.27595833333333336,0.042687499999999996,0.1008125
1984-03-15,SEA,0.2911666666666667,0.03402083333333333,0.08204166666666668
1984-03-16,POR,0.4028125,0.0805625,0.1448958333333333
1984-03-18,DEN,0.31235416666666665,0.042749999999999996,0.07141666666666666
1984-03-20,CLE,0.34787500000000005,0.04908333333333333,0.08735416666666666
1984-03-23,IND,0.307625,0.03949999999999999,0.081625
1984-03-25,IND,0.30010416666666667,0.05341666666666667,0.09458333333333334
1984-03-27,DET,0.24385416666666665,0.05577083333333333,0.08781250000000002
1984-03-28,DET,0.3072708333333333,0.04658333333333333,0.048916666666666664
1984-03-30,MIL,0.23641666666666666,0.06729166666666667,0.10797916666666665
1984-03-31,PHI,0.25116666666666665,0.03333333333333333,0.1065
1984-04-02,NYK,0.24891666666666667,0.033499999999999995,0.08043750000000001
1984-04-03,NYK,0.17283333333333334,0.057791666666666665,0.1210625
1984-04-05,CLE,0.1765,0.040854166666666664,0.10252083333333334
1984-04-06,ATL,0.2371875,0.0475,0.09006249999999999
1984-04-08,BOS,0.15933333333333333,0.043937500000000004,0.13572916666666665
1984-04-09,WSB,0.21916666666666668,0.04045833333333333,0.12635416666666666
1984-04-11,NJN,0.2656875,0.03333333333333333,0.09433333333333334
1984-04-13,MIL,0.255125,0.05720833333333333,0.09733333333333334
1984-04-15,PHI,0.20208333333333334,0.06677083333333333,0.10072916666666666
1984-10-26,WSB,0.27797916666666667,0.11902083333333333,0.20854166666666665
1984-10-27,MIL,0.28602083333333334,0.085125,0.174875
1984-10-29,MIL,0.27008333333333334,0.10731249999999999,0.19433333333333333
1984-10-30,KCK,0.24766666666666665,0.10691666666666666,0.20414583333333333
1984-11-01,DEN,0.24562499999999998,0.07766666666666666,0.1865
1984-11-07,DET,0.27581249999999996,0.11379166666666665,0.16829166666666667
1984-11-08,NYK,0.23329166666666665,0.087,0.19389583333333332
1984-11-10,IND,0.25745833333333334,0.09170833333333335,0.22245833333333334
1984-11-13,SAS,0.27645833333333336,0.12864583333333332,0.23110416666666667
1984-11-15,BOS,0.2507083333333333,0.10860416666666667,0.19983333333333334
1984-11-17,PHI,0.2860625,0.11268750000000001,0.2275625
1984-11-19,IND,0.26135416666666667,0.12456250000000002,0.22025000000000003
1984-11-21,MIL,0.281625,0.11241666666666668,0.22060416666666666
1984-11-23,SEA,0.25316666666666665,0.14452083333333332,0.18158333333333332
1984-11-24,POR,0.2596666666666666,0.11983333333333333,0.22335416666666663
1984-11-27,GSW,0.2804375,0.13468750000000002,0.15108333333333335
1984-11-29,PHO,0.2963541666666667,0.1311875,0.17756249999999998
1984-11-30,LAC,0.26845833333333335,0.13358333333333333,0.204375
1984-12-02,LAL,0.2800625,0.11593750000000001,0.22370833333333331
1984-12-04,NJN,0.27454166666666663,0.14120833333333332,0.20977083333333332
1984-12-07,NYK,0.2765416666666667,0.13439583333333333,0.23710416666666667
1984-12-08,DAL,0.28460416666666666,0.13968750000000002,0.19660416666666666
1984-12-11,DET,0.24843750000000003,0.1405625,0.2124166666666667
1984-12-12,DET,0.2734375,0.12308333333333334,0.168375
1984-12-14,NJN,0.293125,0.12002083333333334,0.22341666666666662
1984-12-15,PHI,0.2610833333333334,0.1255625,0.16835416666666667
1984-12-18,HOU,0.3046666666666667,0.11954166666666666,0.22168749999999998
1984-12-20,ATL,0.3559583333333333,0.15860416666666666,0.23854166666666662
1984-12-22,BOS,0.26079166666666664,0.12889583333333332,0.20379166666666665
1984-12-27,CLE,0.26866666666666666,0.12652083333333333,0.24479166666666663
1984-12-29,ATL,0.2815,0.14095833333333332,0.22860416666666666
1985-01-02,ATL,0.2905,0.11887500000000001,0.17829166666666668
1985-01-04,MIL,0.32010416666666663,0.09364583333333333,0.1839375
1985-01-05,NYK,0.3081666666666667,0.11752083333333334,0.20985416666666665
1985-01-09,BOS,0.30270833333333336,0.10470833333333333,0.21597916666666667
1985-01-11,NYK,0.28570833333333334,0.10516666666666666,0.15252083333333333
1985-01-12,CLE,0.29937500000000006,0.10733333333333334,0.18425
1985-01-14,DEN,0.22989583333333333,0.11370833333333333,0.21225
1985-01-16,NJN,0.21558333333333335,0.10310416666666666,0.22179166666666664
1985-01-17,CLE,0.193125,0.0763125,0.21220833333333333
1985-01-19,IND,0.273125,0.09456250000000001,0.21052083333333332
1985-01-22,POR,0.28862499999999996,0.05714583333333334,0.18020833333333333
1985-01-25,SEA,0.29560416666666667,0.0795,0.17583333333333334
1985-01-26,ATL,0.2955,0.08764583333333334,0.21470833333333333
1985-01-29,KCK,0.2793958333333333,0.0811875,0.180875
1985-01-30,WSB,0.1977708333333333,0.06383333333333333,0.21154166666666663
1985-02-01,PHI,0.2094375,0.05597916666666667,0.17379166666666668
1985-02-05,BOS,0.31775,0.08070833333333331,0.21295833333333333
1985-02-07,CLE,0.28479166666666667,0.0573125,0.18802083333333333
1985-02-12,DET,0.3192291666666667,0.04889583333333333,0.2282708333333333
1985-02-15,IND,0.2847291666666667,0.0763125,0.1937916666666667
1985-02-17,MIL,0.26027083333333334,0.08018750000000001,0.17906249999999999
1985-02-19,LAL,0.28874999999999995,0.10033333333333334,0.18585416666666665
1985-02-22,BOS,0.2894583333333333,0.10389583333333334,0.21891666666666665
1985-02-23,GSW,0.2916666666666667,0.08708333333333335,0.15629166666666666
1985-02-26,CLE,0.34329166666666666,0.11889583333333334,0.219125
1985-02-27,DET,0.2982291666666667,0.11916666666666667,0.17866666666666667
1985-03-01,NYK,0.285625,0.12939583333333335,0.195
1985-03-03,NJN,0.285375,0.12275,0.21154166666666663
1985-03-05,WSB,0.2665208333333333,0.12072916666666667,0.22779166666666664
1985-03-06,BOS,0.31256249999999997,0.10162500000000001,0.1935208333333333
1985-03-08,LAC,0.29225,0.10972916666666668,0.15589583333333334
1985-03-09,UTA,0.29908333333333337,0.108125,0.19108333333333333
1985-03-11,WSB,0.2574583333333333,0.079125,0.16618750000000002
1985-03-12,DET,0.2876666666666667,0.11418750000000001,0.19654166666666667
1985-03-14,NYK,0.28829166666666667,0.105375,0.17514583333333336
1985-03-15,PHO,0.321375,0.08945833333333333,0.18637499999999999
1985-03-17,MIL,0.3592916666666667,0.10518750000000002,0.22933333333333333
1985-03-19,HOU,0.31685416666666666,0.10270833333333332,0.19454166666666664
1985-03-20,SAS,0.26397916666666665,0.10693749999999999,0.22329166666666667
1985-03-23,DAL,0.32558333333333334,0.1038125,0.1908125
1985-03-24,UTA,0.30747916666666664,0.10622916666666665,0.17164583333333333
1985-03-26,IND,0.3067708333333334,0.10910416666666667,0.1989375
1985-03-28,CLE,0.29075,0.1134375,0.2125625
1985-03-30,PHI,0.2814583333333333,0.053187500000000006,0.19860416666666666
1985-04-02,NJN,0.27227083333333335,0.057,0.21974999999999997
1985-04-03,WSB,0.28322916666666664,0.08687500000000001,0.21833333333333332
1985-04-05,PHI,0.27647916666666666,0.06245833333333334,0.19085416666666669
1985-04-06,ATL,0.29375,0.08116666666666666,0.21225
1985-04-08,IND,0.27325,0.07072916666666668,0.20164583333333336
1985-04-12,ATL,0.27297916666666666,0.05508333333333333,0.17914583333333334
1985-04-13,NJN,0.28108333333333335,0.06441666666666668,0.18872916666666667
1985-10-25,CLE,0.3450625,0.2685208333333333,0.16474999999999998
1985-10-26,DET,0.31560416666666663,0.23881249999999998,0.15687500000000001
1985-10-29,GSW,0.26889583333333333,0.25847916666666665,0.16224999999999998
1985-10-31,LAC,0.20972916666666666,0.2645208333333333,0.19039583333333335
1985-11-02,SEA,0.1565,0.19945833333333335,0.21852083333333336
1985-11-06,DET,0.20458333333333334,0.26402083333333337,0.1896875
1985-11-07,NJN,0.21708333333333332,0.24916666666666665,0.19433333333333336
1985-11-09,NYK,0.2112083333333333,0.24512499999999998,0.17116666666666666
1985-11-12,MIL,0.21279166666666668,0.2154375,0.1545416666666667
1985-11-13,PHI,0.1865,0.2683333333333333,0.20522916666666666
1985-11-15,MIL,0.18085416666666668,0.2039166666666667,0.1345625
1985-11-16,CLE,0.22525,0.2834375,0.19168749999999998
1985-11-19,IND,0.21379166666666669,0.2701875,0.17954166666666665
1985-11-20,ATL,0.19666666666666666,0.22345833333333334,0.17520833333333335
1985-11-23,GSW,0.1855833333333333,0.23606249999999995,0.1899375
1985-11-24,WSB,0.23229166666666667,0.24877083333333336,0.15239583333333334
1985-11-26,DEN,0.2013333333333333,0.29139583333333335,0.1783125
1985-11-27,UTA,0.2229375,0.29652083333333334,0.1564375
1985-11-29,POR,0.1419375,0.19291666666666668,0.21397916666666666
1985-12-01,LAL,0.2009375,0.23966666666666667,0.18956250000000002
1985-12-03,SAC,0.19835416666666666,0.22960416666666666,0.19014583333333335
1985-12-04,PHO,0.21220833333333333,0.252,0.16979166666666667
1985-12-06,SAS,0.22702083333333334,0.21291666666666664,0.1636875
1985-12-07,HOU,0.23097916666666665,0.2673958333333333,0.14877083333333332
1985-12-10,SAS,0.22816666666666666,0.226125,0.162875
1985-12-12,PHI,0.22897916666666668,0.2976666666666667,0.14933333333333332
1985-12-14,SAC,0.221375,0.29322916666666665,0.15404166666666666
1985-12-15,BOS,0.23412499999999997,0.2584791666666666,0.14268750000000002
1985-12-17,BOS,0.23283333333333334,0.28089583333333334,0.1445625
1985-12-19,WSB,0.2112708333333333,0.2662083333333334,0.17810416666666667
1985-12-21,UTA,0.22279166666666667,0.2614583333333333,0.16314583333333332
1985-12-26,NYK,0.19791666666666666,0.24606250000000002,0.198625
1985-12-28,IND,0.23885416666666667,0.25593750000000004,0.14485416666666667
1985-12-30,CLE,0.2266875,0.2761875,0.14920833333333333
1986-01-02,DET,0.23224999999999996,0.23760416666666667,0.15289583333333334
1986-01-04,ATL,0.2330625,0.2660625,0.15208333333333335
1986-01-07,NJN,0.19566666666666666,0.21683333333333332,0.177125
1986-01-11,LAC,0.1735416666666667,0.20587500000000003,0.18497916666666667
1986-01-14,WSB,0.22112499999999996,0.2776458333333333,0.16237500000000002
1986-01-15,DET,0.17758333333333332,0.23689583333333333,0.17672916666666666
1986-01-17,PHI,0.19585416666666666,0.23402083333333334,0.232875
1986-01-19,WSB,0.21133333333333332,0.2358125,0.19183333333333333
1986-01-20,LAL,0.19754166666666667,0.2667083333333333,0.19197916666666667
1986-01-25,PHO,0.2065,0.24797916666666664,0.19139583333333335
1986-01-27,DAL,0.19633333333333333,0.2625208333333333,0.20108333333333334
1986-01-28,NYK,0.19422916666666667,0.23437500000000003,0.20268750000000002
1986-01-30,BOS,0.1396875,0.19520833333333334,0.22047916666666667
1986-02-01,HOU,0.10295833333333333,0.14981250000000002,0.2850416666666667
1986-02-02,IND,0.11989583333333334,0.15658333333333335,0.20114583333333333
1986-02-04,DET,0.10160416666666666,0.17170833333333335,0.26056250000000003
1986-02-06,MIL,0.08537499999999999,0.17097916666666665,0.2711458333333333
1986-02-12,PHI,0.12989583333333332,0.18081250000000001,0.25031250000000005
1986-02-14,IND,0.15708333333333332,0.21437499999999998,0.25825
1986-02-16,DAL,0.14200000000000002,0.16629166666666667,0.24758333333333332
1986-02-17,IND,0.12308333333333334,0.16533333333333333,0.24812499999999998
1986-02-19,NJN,0.09974999999999999,0.14602083333333332,0.2787291666666667
1986-02-21,POR,0.08675,0.14302083333333335,0.2755625
1986-02-22,SEA,0.0825,0.1993125,0.3941875
1986-02-24,DET,0.043333333333333335,0.1696875,0.288125
1986-02-25,PHI,0.030333333333333334,0.130125,0.26279166666666665
1986-02-28,CLE,0.039,0.1481875,0.2893125
1986-03-04,BOS,0.03791666666666666,0.13616666666666666,0.24829166666666663
1986-03-05,BOS,0.051958333333333336,0.16214583333333335,0.272125
1986-03-07,ATL,0.07770833333333332,0.20827083333333332,0.28202083333333333
1986-03-09,NYK,0.0605,0.1934375,0.27660416666666665
1986-03-11,NJN,0.105,0.2224375,0.2637083333333334
1986-03-13,DEN,0.10824999999999999,0.21529166666666663,0.2675
1986-03-15,MIL,0.13783333333333334,0.23795833333333336,0.29870833333333335
1986-03-17,ATL,0.14445833333333333,0.17687499999999998,0.2248541666666667
1986-03-19,PHI,0.14275,0.17879166666666665,0.22649999999999998
1986-03-21,BOS,0.16560416666666666,0.18322916666666667,0.20343750000000005
1986-03-22,CLE,0.16381249999999997,0.20064583333333333,0.2584375
1986-03-25,NYK,0.1893125,0.19629166666666667,0.230625
1986-03-28,NJN,0.22625,0.20508333333333334,0.2275625
1986-03-29,NYK,0.2005,0.1930625,0.24502083333333335
1986-04-01,MIL,0.24066666666666664,0.17143749999999996,0.19777083333333334
1986-04-03,IND,0.21858333333333335,0.143125,0.25264583333333335
1986-04-05,ATL,0.24825000000000003,0.11964583333333334,0.22410416666666672
1986-04-07,MIL,0.23583333333333334,0.15239583333333334,0.2546666666666667
1986-04-08,ATL,0.23333333333333334,0.15291666666666667,0.20937499999999998
1986-04-11,WSB,0.273,0.1030625,0.1948125
1986-04-13,CLE,0.22266666666666668,0.146125,0.18322916666666667
1986-11-01,NYK,0.33997916666666667,0.061395833333333344,0.13568750000000002
1986-11-02,CLE,0.34158333333333335,0.0519375,0.13568750000000002
1986-11-04,SAS,0.39787500000000003,0.057062499999999995,0.0991875
1986-11-07,DET,0.3536041666666667,0.025604166666666667,0.10083333333333334
1986-11-08,PHO,0.3679791666666667,0.059729166666666667,0.14150000000000001
1986-11-11,ATL,0.35543749999999996,0.061937500000000006,0.13362500000000002
1986-11-12,WSB,0.3390625,0.059000000000000004,0.13389583333333333
1986-11-14,BOS,0.36693749999999997,0.04935416666666667,0.13416666666666666
1986-11-21,NYK,0.3696041666666667,0.0623125,0.14179166666666668
1986-11-22,WSB,0.3633125,0.04877083333333333,0.12620833333333334
1986-11-26,DEN,0.3565,0.06447916666666667,0.141625
1986-11-28,LAL,0.3686666666666667,0.049,0.12275
1986-11-29,GSW,0.3342083333333334,0.02947916666666667,0.1755625
1986-12-02,SEA,0.40170833333333333,0.06270833333333334,0.16297916666666667
1986-12-03,UTA,0.3731875,0.07220833333333333,0.12135416666666665
1986-12-05,PHO,0.3739375,0.06233333333333334,0.12425000000000001
1986-12-06,SAS,0.4076874999999999,0.05445833333333333,0.11133333333333333
1986-12-09,DEN,0.4211458333333334,0.09408333333333334,0.1108125
1986-12-10,ATL,0.41860416666666667,0.08852083333333335,0.11029166666666668
1986-12-12,MIL,0.44552083333333337,0.09977083333333334,0.08072916666666667
1986-12-13,MIL,0.3458125,0.11208333333333333,0.14670833333333333
1986-12-16,NJN,0.39166666666666666,0.094625,0.1080625
1986-12-18,IND,0.36964583333333334,0.04841666666666666,0.12381249999999999
1986-12-20,UTA,0.4404166666666667,0.07283333333333333,0.08049999999999999
1986-12-23,CLE,0.3643958333333333,0.08120833333333333,0.11870833333333333
1986-12-25,NYK,0.4220833333333333,0.07614583333333334,0.09533333333333333
1986-12-27,IND,0.39314583333333336,0.078625,0.09489583333333333
1986-12-30,GSW,0.39775000000000005,0.106625,0.13310416666666666
1987-01-02,BOS,0.38797916666666665,0.05789583333333333,0.16287500000000002
1987-01-03,DET,0.3696041666666666,0.0896875,0.178125
1987-01-06,CLE,0.4230625,0.06966666666666667,0.12974999999999998
1987-01-08,POR,0.4434166666666667,0.0740625,0.12652083333333333
1987-01-10,NJN,0.4013333333333333,0.08714583333333334,0.13464583333333333
1987-01-15,HOU,0.4225833333333333,0.05387499999999999,0.12510416666666666
1987-01-17,PHI,0.42141666666666666,0.064,0.1362708333333333
1987-01-19,IND,0.3828333333333333,0.043166666666666666,0.15443749999999998
1987-01-20,MIL,0.4229166666666667,0.06254166666666668,0.09474999999999999
1987-01-23,CLE,0.38483333333333336,0.07804166666666668,0.135
1987-01-24,CLE,0.2987916666666667,0.09412499999999999,0.13508333333333333
1987-01-27,BOS,0.4547291666666667,0.07972916666666667,0.0945
1987-01-28,BOS,0.40981249999999997,0.0905625,0.11243750000000001
1987-01-30,PHI,0.4784583333333333,0.054520833333333324,0.06514583333333333
1987-02-01,DET,0.456375,0.088,0.092625
1987-02-03,WSB,0.4467916666666667,0.08358333333333334,0.11314583333333333
1987-02-05,MIL,0.4338125,0.12479166666666668,0.13716666666666666
1987-02-10,PHI,0.4840625,0.10239583333333334,0.07472916666666668
1987-02-13,SEA,0.44735416666666666,0.0830625,0.1208125
1987-02-14,NYK,0.45035416666666667,0.06333333333333332,0.099125
1987-02-16,SAC,0.5516249999999999,0.095,0.0883125
1987-02-20,LAL,0.44470833333333337,0.07264583333333333,0.13095833333333332
1987-02-22,CLE,0.4285625,0.06602083333333333,0.14006249999999998
1987-02-24,ATL,0.45525,0.07910416666666667,0.119875
1987-02-26,NJN,0.4537708333333333,0.1043125,0.12570833333333334
1987-02-28,MIL,0.420875,0.059375,0.14550000000000002
1987-03-01,NJN,0.42581250000000004,0.07716666666666666,0.15116666666666664
1987-03-03,LAC,0.3369166666666667,0.09733333333333333,0.18762500000000001
1987-03-04,DET,0.4854375000000001,0.11356250000000001,0.16202083333333334
1987-03-06,NYK,0.44814583333333335,0.07460416666666667,0.13672916666666668
1987-03-08,DAL,0.5381874999999999,0.09891666666666667,0.09952083333333334
1987-03-09,ATL,0.4858541666666667,0.08777083333333334,0.09702083333333333
1987-03-11,PHI,0.49481250000000004,0.0930625,0.10004166666666667
1987-03-13,DET,0.454625,0.08114583333333333,0.11247916666666667
1987-03-14,WSB,0.4189375,0.11225,0.25025
1987-03-16,HOU,0.5006458333333332,0.08114583333333333,0.09187500000000001
1987-03-17,DAL,0.43895833333333334,0.0990625,0.14845833333333336
1987-03-19,LAC,0.4773958333333333,0.08114583333333333,0.09710416666666666
1987-03-21,SAC,0.5073125,0.08114583333333333,0.08670833333333333
1987-03-22,POR,0.4529375,0.07060416666666666,0.11454166666666668
1987-03-24,PHI,0.4334166666666667,0.07727083333333334,0.15335416666666668
1987-03-26,NJN,0.5023958333333334,0.0771875,0.0700625
1987-03-27,BOS,0.4177708333333333,0.021166666666666667,0.1631875
1987-03-29,NYK,0.4140625,0.11185416666666667,0.16331249999999997
1987-03-31,WSB,0.4342916666666667,0.08433333333333333,0.12339583333333332
1987-04-01,IND,0.4535625,0.059375,0.13
1987-04-03,WSB,0.468125,0.07525,0.13652083333333334
1987-04-04,ATL,0.3332083333333333,0.041125,0.20954166666666665
1987-04-07,DET,0.31029166666666663,0.08008333333333333,0.20639583333333333
1987-04-10,PHI,0.5416458333333334,0.08116666666666666,0.1095625
1987-04-12,IND,0.4322916666666667,0.04025,0.14983333333333335
1987-04-13,MIL,0.3911458333333333,0.009895833333333335,0.17029166666666667
1987-04-16,ATL,0.4159375,0.017812500000000002,0.14410416666666664
1987-04-17,BOS,0.31543750000000004,0.03760416666666667,0.20500000000000002
1987-11-07,PHI,0.5586249999999999,0.13670833333333332,0.06464583333333333
1987-11-10,ATL,0.5691250000000001,0.12877083333333333,0.05172916666666667
1987-11-11,NJN,0.5428124999999999,0.13031250000000003,0.056354166666666664
1987-11-13,NJN,0.4486041666666666,0.09989583333333332,0.1249375
1987-11-14,IND,0.4930833333333333,0.13916666666666666,0.10343749999999999
1987-11-17,WSB,0.5195416666666667,0.14914583333333334,0.06235416666666667
1987-11-18,WSB,0.5157291666666666,0.14091666666666666,0.06477083333333333
1987-11-20,ATL,0.5591875,0.12177083333333334,0.0543125
1987-11-21,DET,0.6172916666666667,0.15435416666666665,0.07325
1987-11-23,BOS,0.5079375,0.09625,0.10775
1987-11-25,MIL,0.53225,0.12577083333333333,0.07225000000000001
1987-11-27,DAL,0.5861041666666666,0.11852083333333334,0.04658333333333334
1987-11-28,HOU,0.49131250000000004,0.10862500000000001,0.12860416666666666
1987-12-01,GSW,0.5204791666666666,0.103125,0.10339583333333334
1987-12-02,UTA,0.4941875,0.11439583333333335,0.10785416666666667
1987-12-04,DEN,0.5227499999999999,0.14337500000000003,0.07372916666666667
1987-12-05,SAS,0.5547083333333334,0.14575000000000002,0.08202083333333333
1987-12-08,PHI,0.49612500000000004,0.11168750000000001,0.13783333333333334
1987-12-10,MIL,0.5352708333333334,0.11597916666666667,0.07408333333333333
1987-12-12,HOU,0.5229375,0.11695833333333333,0.10616666666666667
1987-12-15,DET,0.5895208333333333,0.14045833333333332,0.1441666666666667
1987-12-17,CLE,0.5321041666666666,0.1204375,0.09427083333333333
1987-12-19,WSB,0.5354791666666667,0.11658333333333333,0.09393750000000001
1987-12-22,DAL,0.5272916666666667,0.11929166666666667,0.11579166666666668
1987-12-23,NYK,0.5342916666666667,0.12025000000000001,0.08227083333333335
1987-12-26,IND,0.4956875,0.13339583333333332,0.071625
1987-12-29,ATL,0.5065208333333334,0.1204375,0.10364583333333333
1988-01-02,NJN,0.44327083333333334,0.09485416666666667,0.12933333333333336
1988-01-05,IND,0.500625,0.10460416666666668,0.0930625
1988-01-07,DEN,0.5126041666666666,0.12077083333333334,0.10395833333333335
1988-01-09,UTA,0.5082291666666667,0.12579166666666666,0.07339583333333334
1988-01-12,BOS,0.5437916666666667,0.12725,0.06910416666666667
1988-01-14,CLE,0.6013958333333334,0.13627083333333334,0.07114583333333332
1988-01-16,DET,0.47962499999999997,0.12422916666666667,0.112875
1988-01-18,WSB,0.5152291666666666,0.17552083333333332,0.09041666666666667
1988-01-19,ATL,0.5741666666666666,0.16789583333333336,0.06270833333333334
1988-01-22,PHO,0.5450416666666666,0.15991666666666668,0.070125
1988-01-23,GSW,0.4492708333333333,0.11056250000000001,0.12489583333333334
1988-01-26,IND,0.5375833333333333,0.15758333333333335,0.07995833333333333
1988-01-27,PHI,0.6005833333333334,0.14591666666666667,0.08552083333333334
1988-01-29,NJN,0.4334583333333333,0.13716666666666666,0.09664583333333335
1988-01-30,NYK,0.5959791666666666,0.2078125,0.09362500000000001
1988-02-01,SAC,0.5616875,0.18364583333333334,0.05383333333333334
1988-02-02,LAL,0.4985,0.12295833333333334,0.11979166666666667
1988-02-04,PHO,0.48939583333333336,0.15497916666666667,0.11335416666666667
1988-02-09,DET,0.4945625,0.1737916666666667,0.09022916666666667
1988-02-10,NJN,0.47672916666666665,0.18158333333333332,0.08279166666666667
1988-02-12,MIL,0.5567708333333333,0.1475625,0.09187500000000001
1988-02-13,DET,0.5006041666666667,0.12716666666666668,0.09808333333333333
1988-02-15,ATL,0.5448124999999999,0.14825,0.0748125
1988-02-19,SAC,0.5376875,0.13141666666666665,0.09262500000000001
1988-02-21,CLE,0.5892708333333334,0.10547916666666667,0.096375
1988-02-23,SEA,0.6251041666666667,0.15914583333333332,0.08525
1988-02-26,POR,0.4685625,0.13564583333333335,0.13922916666666668
1988-02-27,MIL,0.49191666666666667,0.0784375,0.17027083333333334
1988-02-29,PHI,0.5414375,0.095,0.16191666666666665
1988-03-03,PHI,0.49410416666666673,0.06627083333333333,0.16283333333333333
1988-03-05,LAC,0.3953125,0.06991666666666667,0.14479166666666668
1988-03-07,NYK,0.5044166666666667,0.057,0.16972916666666665
1988-03-10,LAL,0.49920833333333337,0.06783333333333334,0.1638125
1988-03-12,SAS,0.4451041666666667,0.07825,0.18404166666666666
1988-03-15,CLE,0.44995833333333335,0.08408333333333334,0.18760416666666668
1988-03-16,WSB,0.45179166666666665,0.07087500000000001,0.19316666666666668
1988-03-18,BOS,0.519375,0.08787500000000001,0.16254166666666667
1988-03-20,BOS,0.44006249999999997,0.08525,0.18418750000000003
