Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1996-01-13,PHI,0.8007708333333334,0.0,0.11204166666666666
1996-01-15,WSB,0.8638125000000001,0.0,0.10724999999999998
1996-01-16,PHI,0.7832083333333333,0.0,0.11814583333333334
1996-01-18,TOR,0.8356458333333332,0.0,0.12293749999999998
1996-01-21,DET,0.85175,0.0,0.10804166666666667
1996-01-23,NYK,0.7726041666666668,0.0,0.11158333333333333
1996-01-24,VAN,0.6889791666666666,0.0,0.1451875
1996-01-26,MIA,0.7755416666666667,0.0,0.1255
1996-01-28,PHO,0.8237916666666667,0.0,0.1388125
1996-01-30,HOU,0.8919375,0.0,0.0963125
1996-02-01,SAC,0.8093333333333332,-0.002916666666666667,0.13054166666666664
1996-02-02,LAL,0.7271666666666667,-0.013416666666666667,0.11468749999999998
1996-02-04,DEN,0.8484166666666667,-0.00525,0.10516666666666664
1996-02-06,PHO,0.8745208333333333,0.0,0.12829166666666666
1996-02-07,GSW,0.7902291666666668,-0.006416666666666667,0.14156249999999998
1996-02-13,WSB,0.754375,-0.009333333333333332,0.12514583333333332
1996-02-15,DET,0.9534375,-0.00525,0.13216666666666665
1996-02-16,MIN,0.8233958333333334,0.0,0.1495625
1996-02-18,IND,0.8340624999999999,-0.006416666666666667,0.12168749999999999
1996-02-20,CLE,0.8001458333333333,0.0,0.12633333333333333
1996-02-22,ATL,0.8554583333333334,0.0,0.11320833333333331
1996-02-23,MIA,0.8151249999999999,0.0,0.12693749999999998
1996-02-25,ORL,0.8743958333333334,0.0,0.09314583333333333
1996-02-27,MIN,0.8069791666666667,0.0,0.13606249999999998
1996-03-01,GSW,0.7779583333333334,0.0,0.1275
1996-03-02,BOS,0.7703541666666667,0.0,0.11856249999999999
1996-03-05,MIL,0.7428333333333333,0.005166666666666667,0.11320833333333333
1996-03-07,DET,0.8436875000000001,0.003875,0.11549999999999999
1996-03-10,NYK,0.7698333333333334,-0.0013750000000000004,0.119375
1996-03-13,WSB,0.7208125,0.0018333333333333344,0.12062500000000001
1996-03-15,DEN,0.7261041666666667,0.008,0.1605833333333333
1996-03-16,NJN,0.8818333333333334,0.011875,0.04822916666666666
1996-03-18,PHI,0.9273958333333333,0.010124999999999999,0.012312499999999999
1996-03-19,SAC,0.8015833333333333,0.014208333333333333,0.06014583333333333
1996-03-21,NYK,0.8850625,0.020666666666666667,0.035979166666666666
1996-03-24,TOR,0.9505208333333334,0.024541666666666666,0.031104166666666665
1996-03-28,ATL,0.7633125000000001,0.024541666666666666,0.07397916666666667
1996-03-30,LAC,0.8509791666666666,0.019375,0.03939583333333334
1996-04-02,MIA,0.8332916666666667,0.0155,0.12018749999999999
1996-04-04,MIA,0.8699166666666667,0.018083333333333333,0.11560416666666666
1996-04-05,CHH,0.735375,-0.009333333333333332,0.11760416666666665
1996-04-07,ORL,0.8997291666666667,-0.00525,0.09385416666666667
1996-04-08,CHH,0.8781666666666668,-0.004666666666666666,0.10439583333333333
1996-04-11,NJN,0.7372291666666667,-0.006416666666666667,0.11968749999999999
1996-04-12,PHI,0.7666666666666667,-0.004666666666666666,0.13972916666666668
1996-04-14,CLE,0.8796458333333335,0.0,0.09058333333333332
1996-04-16,MIL,0.8702291666666667,0.0,0.12214583333333331
1996-04-18,DET,0.6699791666666667,0.0075833333333333326,0.11906249999999999
1996-04-20,IND,0.6977083333333334,0.013791666666666666,0.1371875
1996-04-21,WSB,0.6733958333333332,-0.036833333333333336,0.09372916666666666
