Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1988-03-12,SAS,0.4451041666666667,0.07825,0.18404166666666666
1988-03-15,CLE,0.44995833333333335,0.08408333333333334,0.18760416666666668
1988-03-16,WSB,0.45179166666666665,0.07087500000000001,0.19316666666666668
1988-03-18,BOS,0.519375,0.08787500000000001,0.16254166666666667
1988-03-20,BOS,0.44006249999999997,0.08525,0.18418750000000003
1988-03-23,PHI,0.513625,0.09152083333333334,0.15974999999999998
1988-03-25,CLE,0.602125,0.10881250000000002,0.16
1988-03-26,IND,0.5323541666666667,0.097375,0.15318750000000003
1988-03-29,SEA,0.48010416666666667,0.07812500000000001,0.17897916666666666
1988-03-30,LAC,0.4019375,0.040083333333333325,0.15608333333333335
1988-04-01,POR,0.5006875,0.059375000000000004,0.1794791666666667
1988-04-03,DET,0.4999583333333334,0.0740625,0.163375
1988-04-05,WSB,0.5047916666666666,0.0761875,0.168375
1988-04-06,MIL,0.5146458333333334,0.068625,0.16266666666666668
1988-04-08,NYK,0.4059166666666667,0.021625,0.18987500000000002
1988-04-14,IND,0.4305,0.030375000000000006,0.17443750000000002
1988-04-15,NJN,0.4545416666666666,0.0685,0.19504166666666667
1988-04-17,MIL,0.45833333333333337,0.0733125,0.18929166666666666
1988-04-19,NYK,0.4835625,0.0880625,0.1816875
1988-04-21,BOS,0.493625,0.0756875,0.16004166666666667
1988-04-22,CLE,0.5085833333333334,0.08056250000000001,0.13995833333333335
1988-04-24,BOS,0.5600208333333334,0.09756250000000001,0.10758333333333334
